205.700 0.107404E-03 0.176143E-04 0.197194E-03 0.338019E-05 0.592547E-05 0.834906E-06
205.800 0.107312E-03 0.175992E-04 0.197026E-03 0.337794E-05 0.592153E-05 0.834351E-06
205.900 0.107221E-03 0.175843E-04 0.196858E-03 0.337570E-05 0.591760E-05 0.833798E-06
206.000 0.107130E-03 0.175693E-04 0.196690E-03 0.337346E-05 0.591367E-05 0.833244E-06
206.100 0.107038E-03 0.175543E-04 0.196523E-03 0.337122E-05 0.590975E-05 0.832692E-06
206.200 0.106947E-03 0.175394E-04 0.196355E-03 0.336899E-05 0.590584E-05 0.832140E-06
206.300 0.106856E-03 0.175244E-04 0.196188E-03 0.336676E-05 0.590192E-05 0.831589E-06
206.400 0.106765E-03 0.175095E-04 0.196021E-03 0.336452E-05 0.589801E-05 0.831037E-06
206.500 0.106675E-03 0.174946E-04 0.195855E-03 0.336230E-05 0.589411E-05 0.830488E-06
206.600 0.106584E-03 0.174798E-04 0.195688E-03 0.336008E-05 0.589021E-05 0.829939E-06
206.700 0.106494E-03 0.174649E-04 0.195522E-03 0.335785E-05 0.588632E-05 0.829389E-06
206.800 0.106403E-03 0.174501E-04 0.195356E-03 0.335564E-05 0.588243E-05 0.828842E-06
206.900 0.106313E-03 0.174353E-04 0.195191E-03 0.335342E-05 0.587854E-05 0.828294E-06
207.000 0.106223E-03 0.174205E-04 0.195025E-03 0.335120E-05 0.587466E-05 0.827747E-06
207.100 0.106133E-03 0.174058E-04 0.194860E-03 0.334899E-05 0.587078E-05 0.827200E-06
207.200 0.106043E-03 0.173910E-04 0.194695E-03 0.334678E-05 0.586691E-05 0.826655E-06
207.300 0.105953E-03 0.173763E-04 0.194530E-03 0.334457E-05 0.586304E-05 0.826110E-06
207.400 0.105863E-03 0.173616E-04 0.194365E-03 0.334237E-05 0.585918E-05 0.825566E-06
207.500 0.105774E-03 0.173469E-04 0.194201E-03 0.334017E-05 0.585532E-05 0.825022E-06
207.600 0.105684E-03 0.173322E-04 0.194037E-03 0.333797E-05 0.585147E-05 0.824479E-06
207.700 0.105595E-03 0.173176E-04 0.193872E-03 0.333578E-05 0.584761E-05 0.823936E-06
207.800 0.105506E-03 0.173030E-04 0.193709E-03 0.333358E-05 0.584377E-05 0.823395E-06
207.900 0.105417E-03 0.172883E-04 0.193545E-03 0.333139E-05 0.583992E-05 0.822853E-06
208.000 0.105328E-03 0.172738E-04 0.193382E-03 0.332920E-05 0.583609E-05 0.822312E-06
208.100 0.105239E-03 0.172592E-04 0.193219E-03 0.332701E-05 0.583225E-05 0.821772E-06
208.200 0.105150E-03 0.172446E-04 0.193056E-03 0.332483E-05 0.582843E-05 0.821233E-06
208.300 0.105062E-03 0.172301E-04 0.192893E-03 0.332265E-05 0.582460E-05 0.820694E-06
208.400 0.104973E-03 0.172156E-04 0.192731E-03 0.332047E-05 0.582078E-05 0.820155E-06
208.500 0.104885E-03 0.172011E-04 0.192569E-03 0.331829E-05 0.581697E-05 0.819618E-06
208.600 0.104797E-03 0.171866E-04 0.192407E-03 0.331612E-05 0.581315E-05 0.819081E-06
208.700 0.104708E-03 0.171722E-04 0.192245E-03 0.331395E-05 0.580935E-05 0.818545E-06
208.800 0.104620E-03 0.171578E-04 0.192083E-03 0.331178E-05 0.580554E-05 0.818009E-06
208.900 0.104533E-03 0.171433E-04 0.191922E-03 0.330961E-05 0.580175E-05 0.817474E-06
209.000 0.104445E-03 0.171289E-04 0.191761E-03 0.330745E-05 0.579796E-05 0.816940E-06
209.100 0.104357E-03 0.171146E-04 0.191600E-03 0.330528E-05 0.579416E-05 0.816405E-06
209.200 0.104270E-03 0.171002E-04 0.191439E-03 0.330312E-05 0.579038E-05 0.815872E-06
209.300 0.104182E-03 0.170858E-04 0.191278E-03 0.330097E-05 0.578660E-05 0.815339E-06
209.400 0.104095E-03 0.170715E-04 0.191118E-03 0.329881E-05 0.578282E-05 0.814807E-06
209.500 0.104008E-03 0.170572E-04 0.190958E-03 0.329666E-05 0.577905E-05 0.814275E-06
209.600 0.103920E-03 0.170429E-04 0.190798E-03 0.329451E-05 0.577528E-05 0.813744E-06
209.700 0.103833E-03 0.170287E-04 0.190638E-03 0.329236E-05 0.577151E-05 0.813214E-06
209.800 0.103747E-03 0.170144E-04 0.190479E-03 0.329022E-05 0.576775E-05 0.812684E-06
209.900 0.103660E-03 0.170002E-04 0.190320E-03 0.328808E-05 0.576400E-05 0.812155E-06
210.000 0.103573E-03 0.169860E-04 0.190160E-03 0.328594E-05 0.576025E-05 0.811626E-06
210.100 0.103487E-03 0.169718E-04 0.190002E-03 0.328380E-05 0.575650E-05 0.811099E-06
210.200 0.103400E-03 0.169576E-04 0.189843E-03 0.328166E-05 0.575276E-05 0.810571E-06
210.300 0.103314E-03 0.169435E-04 0.189685E-03 0.327953E-05 0.574902E-05 0.810045E-06
210.400 0.103228E-03 0.169293E-04 0.189526E-03 0.327740E-05 0.574528E-05 0.809518E-06
210.500 0.103142E-03 0.169152E-04 0.189368E-03 0.327527E-05 0.574155E-05 0.808993E-06
210.600 0.103056E-03 0.169011E-04 0.189210E-03 0.327315E-05 0.573783E-05 0.808467E-06
210.700 0.102970E-03 0.168871E-04 0.189053E-03 0.327102E-05 0.573411E-05 0.807943E-06
210.800 0.102884E-03 0.168730E-04 0.188895E-03 0.326890E-05 0.573039E-05 0.807419E-06
210.900 0.102798E-03 0.168589E-04 0.188738E-03 0.326678E-05 0.572667E-05 0.806896E-06
211.000 0.102713E-03 0.168449E-04 0.188581E-03 0.326467E-05 0.572297E-05 0.806373E-06
211.100 0.102628E-03 0.168309E-04 0.188424E-03 0.326255E-05 0.571926E-05 0.805851E-06
211.200 0.102542E-03 0.168169E-04 0.188268E-03 0.326044E-05 0.571556E-05 0.805329E-06
211.300 0.102457E-03 0.168030E-04 0.188111E-03 0.325834E-05 0.571186E-05 0.804809E-06
211.400 0.102372E-03 0.167890E-04 0.187955E-03 0.325623E-05 0.570817E-05 0.804288E-06
211.500 0.102287E-03 0.167751E-04 0.187799E-03 0.325413E-05 0.570448E-05 0.803769E-06
211.600 0.102202E-03 0.167612E-04 0.187643E-03 0.325202E-05 0.570079E-05 0.803249E-06
211.700 0.102117E-03 0.167473E-04 0.187488E-03 0.324992E-05 0.569711E-05 0.802730E-06
211.800 0.102033E-03 0.167334E-04 0.187332E-03 0.324783E-05 0.569344E-05 0.802213E-06
211.900 0.101948E-03 0.167195E-04 0.187177E-03 0.324573E-05 0.568977E-05 0.801695E-06
212.000 0.101864E-03 0.167057E-04 0.187022E-03 0.324364E-05 0.568610E-05 0.801179E-06
212.100 0.101780E-03 0.166919E-04 0.186867E-03 0.324155E-05 0.568243E-05 0.800662E-06
212.200 0.101695E-03 0.166780E-04 0.186713E-03 0.323946E-05 0.567877E-05 0.800147E-06
212.300 0.101611E-03 0.166643E-04 0.186558E-03 0.323737E-05 0.567512E-05 0.799631E-06
212.400 0.101527E-03 0.166505E-04 0.186404E-03 0.323529E-05 0.567146E-05 0.799117E-06
212.500 0.101443E-03 0.166367E-04 0.186250E-03 0.323321E-05 0.566782E-05 0.798603E-06
212.600 0.101360E-03 0.166230E-04 0.186097E-03 0.323113E-05 0.566417E-05 0.798090E-06
212.700 0.101276E-03 0.166093E-04 0.185943E-03 0.322905E-05 0.566053E-05 0.797576E-06
212.800 0.101193E-03 0.165956E-04 0.185790E-03 0.322698E-05 0.565690E-05 0.797064E-06
212.900 0.101109E-03 0.165819E-04 0.185636E-03 0.322491E-05 0.565326E-05 0.796552E-06
213.000 0.101026E-03 0.165682E-04 0.185484E-03 0.322284E-05 0.564964E-05 0.796042E-06
213.100 0.100943E-03 0.165546E-04 0.185330E-03 0.322077E-05 0.564601E-05 0.795530E-06
213.200 0.100859E-03 0.165409E-04 0.185178E-03 0.321871E-05 0.564239E-05 0.795020E-06
213.300 0.100777E-03 0.165273E-04 0.185026E-03 0.321665E-05 0.563878E-05 0.794511E-06
213.400 0.100694E-03 0.165138E-04 0.184874E-03 0.321459E-05 0.563517E-05 0.794003E-06
213.500 0.100611E-03 0.165002E-04 0.184721E-03 0.321253E-05 0.563156E-05 0.793494E-06
213.600 0.100528E-03 0.164866E-04 0.184570E-03 0.321047E-05 0.562796E-05 0.792987E-06
213.700 0.100446E-03 0.164731E-04 0.184418E-03 0.320842E-05 0.562436E-05 0.792479E-06
213.800 0.100363E-03 0.164595E-04 0.184267E-03 0.320637E-05 0.562076E-05 0.791973E-06
213.900 0.100281E-03 0.164460E-04 0.184115E-03 0.320432E-05 0.561717E-05 0.791467E-06
214.000 0.100199E-03 0.164326E-04 0.183964E-03 0.320227E-05 0.561359E-05 0.790961E-06
214.100 0.100116E-03 0.164191E-04 0.183814E-03 0.320023E-05 0.561000E-05 0.790456E-06
214.200 0.100034E-03 0.164056E-04 0.183663E-03 0.319818E-05 0.560642E-05 0.789952E-06
214.300 0.999524E-04 0.163922E-04 0.183513E-03 0.319615E-05 0.560284E-05 0.789448E-06
214.400 0.998704E-04 0.163787E-04 0.183362E-03 0.319411E-05 0.559927E-05 0.788945E-06
214.500 0.997889E-04 0.163654E-04 0.183212E-03 0.319207E-05 0.559571E-05 0.788442E-06
214.600 0.997072E-04 0.163520E-04 0.183062E-03 0.319004E-05 0.559214E-05 0.787939E-06
214.700 0.996256E-04 0.163386E-04 0.182913E-03 0.318801E-05 0.558858E-05 0.787438E-06
214.800 0.995443E-04 0.163253E-04 0.182763E-03 0.318598E-05 0.558502E-05 0.786937E-06
214.900 0.994630E-04 0.163119E-04 0.182614E-03 0.318396E-05 0.558147E-05 0.786437E-06
215.000 0.993817E-04 0.162986E-04 0.182465E-03 0.318193E-05 0.557792E-05 0.785937E-06
215.100 0.993006E-04 0.162853E-04 0.182316E-03 0.317991E-05 0.557438E-05 0.785438E-06
215.200 0.992197E-04 0.162720E-04 0.182167E-03 0.317789E-05 0.557084E-05 0.784938E-06
215.300 0.991388E-04 0.162588E-04 0.182019E-03 0.317587E-05 0.556730E-05 0.784440E-06
215.400 0.990579E-04 0.162455E-04 0.181870E-03 0.317386E-05 0.556377E-05 0.783942E-06
215.500 0.989773E-04 0.162323E-04 0.181722E-03 0.317184E-05 0.556024E-05 0.783445E-06
215.600 0.988966E-04 0.162190E-04 0.181574E-03 0.316983E-05 0.555671E-05 0.782948E-06
215.700 0.988162E-04 0.162059E-04 0.181427E-03 0.316782E-05 0.555320E-05 0.782452E-06
215.800 0.987359E-04 0.161927E-04 0.181279E-03 0.316582E-05 0.554968E-05 0.781956E-06
215.900 0.986556E-04 0.161795E-04 0.181132E-03 0.316381E-05 0.554616E-05 0.781462E-06
216.000 0.985754E-04 0.161664E-04 0.180984E-03 0.316181E-05 0.554265E-05 0.780967E-06
216.100 0.984953E-04 0.161532E-04 0.180837E-03 0.315981E-05 0.553915E-05 0.780473E-06
216.200 0.984153E-04 0.161401E-04 0.180690E-03 0.315781E-05 0.553564E-05 0.779980E-06
216.300 0.983355E-04 0.161270E-04 0.180544E-03 0.315582E-05 0.553215E-05 0.779487E-06
216.400 0.982557E-04 0.161139E-04 0.180397E-03 0.315382E-05 0.552865E-05 0.778994E-06
216.500 0.981760E-04 0.161009E-04 0.180251E-03 0.315183E-05 0.552516E-05 0.778502E-06
216.600 0.980965E-04 0.160878E-04 0.180105E-03 0.314984E-05 0.552168E-05 0.778012E-06
216.700 0.980170E-04 0.160748E-04 0.179959E-03 0.314786E-05 0.551820E-05 0.777521E-06
216.800 0.979376E-04 0.160618E-04 0.179814E-03 0.314587E-05 0.551472E-05 0.777031E-06
216.900 0.978583E-04 0.160488E-04 0.179668E-03 0.314389E-05 0.551124E-05 0.776540E-06
217.000 0.977793E-04 0.160358E-04 0.179523E-03 0.314191E-05 0.550777E-05 0.776052E-06
217.100 0.977002E-04 0.160228E-04 0.179378E-03 0.313993E-05 0.550430E-05 0.775563E-06
217.200 0.976213E-04 0.160099E-04 0.179233E-03 0.313796E-05 0.550084E-05 0.775075E-06
217.300 0.975424E-04 0.159969E-04 0.179088E-03 0.313598E-05 0.549738E-05 0.774588E-06
217.400 0.974635E-04 0.159840E-04 0.178943E-03 0.313401E-05 0.549392E-05 0.774100E-06
217.500 0.973849E-04 0.159711E-04 0.178799E-03 0.313204E-05 0.549046E-05 0.773614E-06
217.600 0.973064E-04 0.159583E-04 0.178655E-03 0.313007E-05 0.548702E-05 0.773128E-06
217.700 0.972278E-04 0.159454E-04 0.178510E-03 0.312811E-05 0.548357E-05 0.772642E-06
217.800 0.971496E-04 0.159325E-04 0.178367E-03 0.312615E-05 0.548013E-05 0.772158E-06
217.900 0.970713E-04 0.159197E-04 0.178223E-03 0.312418E-05 0.547670E-05 0.771674E-06
218.000 0.969932E-04 0.159069E-04 0.178079E-03 0.312222E-05 0.547326E-05 0.771189E-06
218.100 0.969150E-04 0.158941E-04 0.177936E-03 0.312027E-05 0.546983E-05 0.770706E-06
218.200 0.968372E-04 0.158813E-04 0.177793E-03 0.311831E-05 0.546641E-05 0.770224E-06
218.300 0.967593E-04 0.158685E-04 0.177650E-03 0.311636E-05 0.546298E-05 0.769741E-06
218.400 0.966814E-04 0.158558E-04 0.177507E-03 0.311441E-05 0.545956E-05 0.769259E-06
218.500 0.966038E-04 0.158430E-04 0.177365E-03 0.311246E-05 0.545615E-05 0.768778E-06
218.600 0.965263E-04 0.158303E-04 0.177222E-03 0.311052E-05 0.545273E-05 0.768297E-06
218.700 0.964488E-04 0.158176E-04 0.177080E-03 0.310857E-05 0.544933E-05 0.767818E-06
218.800 0.963714E-04 0.158049E-04 0.176938E-03 0.310663E-05 0.544593E-05 0.767338E-06
218.900 0.962941E-04 0.157922E-04 0.176796E-03 0.310469E-05 0.544252E-05 0.766859E-06
219.000 0.962168E-04 0.157796E-04 0.176654E-03 0.310275E-05 0.543912E-05 0.766379E-06
219.100 0.961399E-04 0.157669E-04 0.176513E-03 0.310082E-05 0.543574E-05 0.765902E-06
219.200 0.960628E-04 0.157543E-04 0.176371E-03 0.309888E-05 0.543234E-05 0.765424E-06
219.300 0.959860E-04 0.157417E-04 0.176230E-03 0.309695E-05 0.542896E-05 0.764947E-06
219.400 0.959092E-04 0.157291E-04 0.176089E-03 0.309502E-05 0.542558E-05 0.764471E-06
219.500 0.958325E-04 0.157165E-04 0.175948E-03 0.309310E-05 0.542220E-05 0.763995E-06
219.600 0.957558E-04 0.157039E-04 0.175808E-03 0.309117E-05 0.541882E-05 0.763519E-06
219.700 0.956794E-04 0.156914E-04 0.175667E-03 0.308925E-05 0.541545E-05 0.763044E-06
219.800 0.956029E-04 0.156789E-04 0.175527E-03 0.308733E-05 0.541208E-05 0.762569E-06
219.900 0.955265E-04 0.156663E-04 0.175387E-03 0.308541E-05 0.540871E-05 0.762095E-06
220.000 0.954504E-04 0.156539E-04 0.175247E-03 0.308349E-05 0.540536E-05 0.761622E-06
220.100 0.953743E-04 0.156414E-04 0.175107E-03 0.308158E-05 0.540200E-05 0.761149E-06
220.200 0.952983E-04 0.156289E-04 0.174968E-03 0.307966E-05 0.539865E-05 0.760676E-06
220.300 0.952223E-04 0.156165E-04 0.174828E-03 0.307775E-05 0.539530E-05 0.760205E-06
220.400 0.951464E-04 0.156040E-04 0.174689E-03 0.307584E-05 0.539195E-05 0.759733E-06
220.500 0.950707E-04 0.155916E-04 0.174550E-03 0.307394E-05 0.538861E-05 0.759262E-06
220.600 0.949950E-04 0.155792E-04 0.174411E-03 0.307203E-05 0.538527E-05 0.758791E-06
220.700 0.949195E-04 0.155668E-04 0.174272E-03 0.307013E-05 0.538194E-05 0.758322E-06
220.800 0.948440E-04 0.155544E-04 0.174134E-03 0.306823E-05 0.537860E-05 0.757852E-06
220.900 0.947686E-04 0.155420E-04 0.173995E-03 0.306633E-05 0.537528E-05 0.757383E-06
221.000 0.946934E-04 0.155297E-04 0.173857E-03 0.306443E-05 0.537195E-05 0.756915E-06
221.100 0.946183E-04 0.155174E-04 0.173719E-03 0.306254E-05 0.536863E-05 0.756447E-06
221.200 0.945432E-04 0.155051E-04 0.173581E-03 0.306065E-05 0.536531E-05 0.755979E-06
221.300 0.944682E-04 0.154928E-04 0.173444E-03 0.305876E-05 0.536200E-05 0.755513E-06
221.400 0.943932E-04 0.154805E-04 0.173306E-03 0.305687E-05 0.535869E-05 0.755046E-06
221.500 0.943183E-04 0.154682E-04 0.173168E-03 0.305498E-05 0.535538E-05 0.754580E-06
221.600 0.942437E-04 0.154560E-04 0.173031E-03 0.305310E-05 0.535208E-05 0.754115E-06
221.700 0.941691E-04 0.154437E-04 0.172894E-03 0.305121E-05 0.534878E-05 0.753650E-06
221.800 0.940946E-04 0.154315E-04 0.172758E-03 0.304933E-05 0.534548E-05 0.753186E-06
221.900 0.940200E-04 0.154193E-04 0.172621E-03 0.304745E-05 0.534219E-05 0.752721E-06
222.000 0.939457E-04 0.154071E-04 0.172484E-03 0.304558E-05 0.533890E-05 0.752258E-06
222.100 0.938715E-04 0.153949E-04 0.172348E-03 0.304370E-05 0.533561E-05 0.751795E-06
222.200 0.937973E-04 0.153828E-04 0.172212E-03 0.304183E-05 0.533233E-05 0.751332E-06
222.300 0.937233E-04 0.153706E-04 0.172076E-03 0.303996E-05 0.532905E-05 0.750870E-06
222.400 0.936492E-04 0.153585E-04 0.171940E-03 0.303809E-05 0.532578E-05 0.750409E-06
222.500 0.935754E-04 0.153464E-04 0.171805E-03 0.303623E-05 0.532251E-05 0.749948E-06
222.600 0.935016E-04 0.153343E-04 0.171669E-03 0.303436E-05 0.531924E-05 0.749487E-06
222.700 0.934279E-04 0.153222E-04 0.171534E-03 0.303250E-05 0.531597E-05 0.749027E-06
222.800 0.933544E-04 0.153101E-04 0.171399E-03 0.303064E-05 0.531271E-05 0.748568E-06
222.900 0.932808E-04 0.152981E-04 0.171264E-03 0.302878E-05 0.530945E-05 0.748109E-06
223.000 0.932073E-04 0.152860E-04 0.171129E-03 0.302692E-05 0.530620E-05 0.747650E-06
223.100 0.931340E-04 0.152740E-04 0.170994E-03 0.302507E-05 0.530295E-05 0.747192E-06
223.200 0.930608E-04 0.152620E-04 0.170860E-03 0.302322E-05 0.529970E-05 0.746735E-06
223.300 0.929876E-04 0.152500E-04 0.170725E-03 0.302137E-05 0.529646E-05 0.746277E-06
223.400 0.929145E-04 0.152380E-04 0.170591E-03 0.301952E-05 0.529321E-05 0.745821E-06
223.500 0.928416E-04 0.152260E-04 0.170457E-03 0.301767E-05 0.528998E-05 0.745365E-06
223.600 0.927687E-04 0.152141E-04 0.170323E-03 0.301583E-05 0.528675E-05 0.744910E-06
223.700 0.926959E-04 0.152021E-04 0.170190E-03 0.301398E-05 0.528352E-05 0.744454E-06
223.800 0.926232E-04 0.151902E-04 0.170056E-03 0.301214E-05 0.528029E-05 0.743999E-06
223.900 0.925506E-04 0.151783E-04 0.169923E-03 0.301031E-05 0.527707E-05 0.743545E-06
224.000 0.924781E-04 0.151664E-04 0.169790E-03 0.300847E-05 0.527384E-05 0.743091E-06
224.100 0.924056E-04 0.151545E-04 0.169657E-03 0.300663E-05 0.527063E-05 0.742639E-06
224.200 0.923333E-04 0.151427E-04 0.169524E-03 0.300480E-05 0.526742E-05 0.742186E-06
224.300 0.922610E-04 0.151308E-04 0.169391E-03 0.300297E-05 0.526420E-05 0.741733E-06
224.400 0.921887E-04 0.151190E-04 0.169259E-03 0.300114E-05 0.526099E-05 0.741281E-06
224.500 0.921168E-04 0.151072E-04 0.169126E-03 0.299931E-05 0.525780E-05 0.740830E-06
224.600 0.920447E-04 0.150953E-04 0.168994E-03 0.299749E-05 0.525459E-05 0.740379E-06
224.700 0.919729E-04 0.150835E-04 0.168862E-03 0.299566E-05 0.525140E-05 0.739929E-06
224.800 0.919010E-04 0.150718E-04 0.168730E-03 0.299384E-05 0.524820E-05 0.739479E-06
224.900 0.918292E-04 0.150600E-04 0.168598E-03 0.299202E-05 0.524501E-05 0.739029E-06
225.000 0.917576E-04 0.150483E-04 0.168467E-03 0.299020E-05 0.524183E-05 0.738580E-06
225.100 0.916860E-04 0.150365E-04 0.168336E-03 0.298839E-05 0.523864E-05 0.738132E-06
225.200 0.916146E-04 0.150248E-04 0.168204E-03 0.298658E-05 0.523547E-05 0.737684E-06
225.300 0.915432E-04 0.150131E-04 0.168073E-03 0.298476E-05 0.523229E-05 0.737236E-06
225.400 0.914720E-04 0.150014E-04 0.167943E-03 0.298295E-05 0.522912E-05 0.736789E-06
225.500 0.914007E-04 0.149897E-04 0.167812E-03 0.298114E-05 0.522594E-05 0.736342E-06
225.600 0.913296E-04 0.149780E-04 0.167681E-03 0.297934E-05 0.522278E-05 0.735896E-06
225.700 0.912586E-04 0.149664E-04 0.167551E-03 0.297753E-05 0.521962E-05 0.735451E-06
225.800 0.911876E-04 0.149548E-04 0.167420E-03 0.297573E-05 0.521645E-05 0.735005E-06
225.900 0.911167E-04 0.149431E-04 0.167290E-03 0.297393E-05 0.521330E-05 0.734560E-06
226.000 0.910459E-04 0.149315E-04 0.167160E-03 0.297213E-05 0.521015E-05 0.734117E-06
226.100 0.909753E-04 0.149199E-04 0.167031E-03 0.297034E-05 0.520700E-05 0.733673E-06
226.200 0.909047E-04 0.149084E-04 0.166901E-03 0.296854E-05 0.520385E-05 0.733230E-06
226.300 0.908341E-04 0.148968E-04 0.166771E-03 0.296675E-05 0.520071E-05 0.732786E-06
226.400 0.907638E-04 0.148853E-04 0.166642E-03 0.296496E-05 0.519757E-05 0.732344E-06
226.500 0.906933E-04 0.148737E-04 0.166513E-03 0.296317E-05 0.519443E-05 0.731902E-06
226.600 0.906232E-04 0.148622E-04 0.166384E-03 0.296138E-05 0.519130E-05 0.731460E-06
226.700 0.905529E-04 0.148507E-04 0.166255E-03 0.295959E-05 0.518817E-05 0.731020E-06
226.800 0.904829E-04 0.148392E-04 0.166127E-03 0.295781E-05 0.518504E-05 0.730579E-06
226.900 0.904128E-04 0.148277E-04 0.165998E-03 0.295603E-05 0.518192E-05 0.730139E-06
227.000 0.903429E-04 0.148162E-04 0.165870E-03 0.295425E-05 0.517879E-05 0.729699E-06
227.100 0.902730E-04 0.148048E-04 0.165741E-03 0.295247E-05 0.517567E-05 0.729259E-06
227.200 0.902033E-04 0.147933E-04 0.165613E-03 0.295069E-05 0.517256E-05 0.728821E-06
227.300 0.901337E-04 0.147819E-04 0.165485E-03 0.294892E-05 0.516945E-05 0.728383E-06
227.400 0.900640E-04 0.147705E-04 0.165358E-03 0.294714E-05 0.516634E-05 0.727945E-06
227.500 0.899946E-04 0.147591E-04 0.165230E-03 0.294537E-05 0.516324E-05 0.727508E-06
227.600 0.899252E-04 0.147477E-04 0.165103E-03 0.294360E-05 0.516014E-05 0.727070E-06
227.700 0.898559E-04 0.147364E-04 0.164975E-03 0.294184E-05 0.515704E-05 0.726634E-06
227.800 0.897866E-04 0.147250E-04 0.164848E-03 0.294007E-05 0.515395E-05 0.726198E-06
227.900 0.897174E-04 0.147137E-04 0.164721E-03 0.293831E-05 0.515086E-05 0.725762E-06
228.000 0.896484E-04 0.147023E-04 0.164594E-03 0.293655E-05 0.514777E-05 0.725327E-06
228.100 0.895794E-04 0.146910E-04 0.164468E-03 0.293479E-05 0.514468E-05 0.724893E-06
228.200 0.895105E-04 0.146797E-04 0.164341E-03 0.293303E-05 0.514160E-05 0.724459E-06
228.300 0.894416E-04 0.146684E-04 0.164215E-03 0.293127E-05 0.513852E-05 0.724024E-06
228.400 0.893729E-04 0.146571E-04 0.164089E-03 0.292952E-05 0.513545E-05 0.723591E-06
228.500 0.893042E-04 0.146459E-04 0.163963E-03 0.292777E-05 0.513238E-05 0.723159E-06
228.600 0.892356E-04 0.146346E-04 0.163837E-03 0.292602E-05 0.512931E-05 0.722726E-06
228.700 0.891672E-04 0.146234E-04 0.163711E-03 0.292427E-05 0.512624E-05 0.722294E-06
228.800 0.890987E-04 0.146122E-04 0.163585E-03 0.292252E-05 0.512318E-05 0.721863E-06
228.900 0.890304E-04 0.146010E-04 0.163460E-03 0.292078E-05 0.512012E-05 0.721432E-06
229.000 0.889622E-04 0.145898E-04 0.163335E-03 0.291903E-05 0.511707E-05 0.721001E-06
229.100 0.888940E-04 0.145786E-04 0.163209E-03 0.291729E-05 0.511401E-05 0.720571E-06
229.200 0.888258E-04 0.145674E-04 0.163084E-03 0.291555E-05 0.511096E-05 0.720141E-06
229.300 0.887579E-04 0.145563E-04 0.162959E-03 0.291381E-05 0.510791E-05 0.719711E-06
229.400 0.886900E-04 0.145452E-04 0.162835E-03 0.291208E-05 0.510487E-05 0.719283E-06
229.500 0.886220E-04 0.145340E-04 0.162710E-03 0.291034E-05 0.510183E-05 0.718854E-06
229.600 0.885543E-04 0.145229E-04 0.162586E-03 0.290861E-05 0.509879E-05 0.718426E-06
229.700 0.884867E-04 0.145118E-04 0.162462E-03 0.290688E-05 0.509576E-05 0.717999E-06
229.800 0.884190E-04 0.145007E-04 0.162337E-03 0.290515E-05 0.509272E-05 0.717571E-06
229.900 0.883516E-04 0.144897E-04 0.162213E-03 0.290342E-05 0.508970E-05 0.717145E-06
230.000 0.882842E-04 0.144786E-04 0.162090E-03 0.290170E-05 0.508667E-05 0.716719E-06
230.100 0.882168E-04 0.144676E-04 0.161966E-03 0.289997E-05 0.508365E-05 0.716293E-06
230.200 0.881495E-04 0.144565E-04 0.161843E-03 0.289825E-05 0.508063E-05 0.715868E-06
230.300 0.880823E-04 0.144455E-04 0.161719E-03 0.289653E-05 0.507762E-05 0.715443E-06
230.400 0.880152E-04 0.144345E-04 0.161596E-03 0.289481E-05 0.507461E-05 0.715018E-06
230.500 0.879482E-04 0.144235E-04 0.161473E-03 0.289309E-05 0.507159E-05 0.714594E-06
230.600 0.878812E-04 0.144125E-04 0.161350E-03 0.289138E-05 0.506859E-05 0.714170E-06
230.700 0.878143E-04 0.144016E-04 0.161227E-03 0.288967E-05 0.506558E-05 0.713748E-06
230.800 0.877475E-04 0.143906E-04 0.161104E-03 0.288795E-05 0.506258E-05 0.713325E-06
230.900 0.876808E-04 0.143796E-04 0.160982E-03 0.288625E-05 0.505959E-05 0.712903E-06
231.000 0.876142E-04 0.143687E-04 0.160860E-03 0.288454E-05 0.505660E-05 0.712481E-06
231.100 0.875477E-04 0.143578E-04 0.160738E-03 0.288283E-05 0.505360E-05 0.712060E-06
